4.585000000000000142e+01,4.575000000000000000e+01,4.604999999999999716e+01,4.513000000000000256e+01,4.507000000000000028e+01,4.496999999999999886e+01,4.649000000000000199e+01,4.697442964959723355e+01,6.371061728113274114e+01,6.211802105650342416e-03,4.844296495972315597e-01
4.646999999999999886e+01,4.575000000000000000e+01,4.535000000000000142e+01,4.535000000000000142e+01,4.454999999999999716e+01,4.531000000000000227e+01,4.681000000000000227e+01,4.659775126876422746e+01,4.485000000000256648e+01,6.530962943350230310e-01,-2.122487312357748124e-01
4.563000000000000256e+01,4.575000000000000000e+01,4.525000000000000000e+01,4.545000000000000284e+01,4.490999999999999659e+01,4.486999999999999744e+01,4.699000000000000199e+01,4.669862345283103622e+01,2.500000000000000000e+01,1.000000000000000021e-02,-2.913765471689657716e-01
4.631000000000000227e+01,4.525000000000000000e+01,4.496999999999999886e+01,4.477000000000000313e+01,4.475000000000000000e+01,4.460999999999999943e+01,4.675000000000000000e+01,4.646199245194384986e+01,2.500000000000000000e+01,1.000000000000000021e-02,-2.880075480561501422e-01
4.631000000000000227e+01,4.589000000000000057e+01,4.457000000000000028e+01,4.422999999999999687e+01,4.409000000000000341e+01,4.490999999999999659e+01,4.610999999999999943e+01,4.654765253421089000e+01,-1.654125623116878216e+02,4.580399606931825733e-03,4.376525342108905647e-01
4.581000000000000227e+01,4.610999999999999943e+01,4.440999999999999659e+01,4.445000000000000284e+01,4.350999999999999801e+01,4.400999999999999801e+01,4.600999999999999801e+01,4.640353531055226455e+01,-1.726727783656178019e+02,3.507432091004997806e-03,3.935353105522665373e-01
4.553000000000000114e+01,4.568999999999999773e+01,4.553000000000000114e+01,4.449000000000000199e+01,4.413000000000000256e+01,4.409000000000000341e+01,4.589000000000000057e+01,4.669622207612061260e+01,4.078922871543552731e+01,-3.182684312846622356e-05,8.062220761206120301e-01
4.540999999999999659e+01,4.527000000000000313e+01,4.499000000000000199e+01,4.496999999999999886e+01,4.357000000000000028e+01,4.431000000000000227e+01,4.585000000000000142e+01,4.657786140599800007e+01,2.500000000000000000e+01,1.000000000000000021e-02,7.278614059979986450e-01
4.546999999999999886e+01,4.550999999999999801e+01,4.464999999999999858e+01,4.503000000000000114e+01,4.422999999999999687e+01,4.382999999999999829e+01,4.603000000000000114e+01,4.599194699882846749e+01,2.500000000000000000e+01,1.000000000000000021e-02,-3.805300117153365136e-02
4.495000000000000284e+01,4.518999999999999773e+01,4.449000000000000199e+01,4.485000000000000142e+01,4.425000000000000000e+01,4.371000000000000085e+01,4.664999999999999858e+01,4.557840233532639473e+01,2.500000000000000000e+01,1.000000000000000021e-02,-1.071597664673603845e+00
4.527000000000000313e+01,4.475000000000000000e+01,4.464999999999999858e+01,4.450999999999999801e+01,4.431000000000000227e+01,4.453000000000000114e+01,4.613000000000000256e+01,4.548852027480205606e+01,2.500000000000000000e+01,1.000000000000000021e-02,-6.414797251979464932e-01
4.557000000000000028e+01,4.503000000000000114e+01,4.495000000000000284e+01,4.418999999999999773e+01,4.390999999999999659e+01,4.442999999999999972e+01,4.607000000000000028e+01,4.540113544208885088e+01,4.067356780450608511e+01,7.895376785295780964e-02,-6.688645579111494044e-01
4.531000000000000227e+01,4.535000000000000142e+01,4.431000000000000227e+01,4.435000000000000142e+01,4.357000000000000028e+01,4.390999999999999659e+01,4.596999999999999886e+01,4.549725864365294825e+01,-4.014229248820696512e+02,1.229147563644676384e-03,-4.727413563470506119e-01
4.549000000000000199e+01,4.503000000000000114e+01,4.472999999999999687e+01,4.403000000000000114e+01,4.382999999999999829e+01,4.367000000000000171e+01,4.614999999999999858e+01,4.571788482220180327e+01,4.416749999962985385e+01,4.749377943911209932e-01,-4.321151777981953046e-01
4.522999999999999687e+01,4.522999999999999687e+01,4.477000000000000313e+01,4.432999999999999829e+01,4.371000000000000085e+01,4.367000000000000171e+01,4.614999999999999858e+01,4.601174573019432046e+01,2.500000000000000000e+01,1.000000000000000021e-02,-1.382542698056781205e-01
4.528999999999999915e+01,4.518999999999999773e+01,4.463000000000000256e+01,4.422999999999999687e+01,4.367000000000000171e+01,4.367000000000000171e+01,4.607000000000000028e+01,4.590496576963036546e+01,2.500000000000000000e+01,1.000000000000000021e-02,-1.650342303696348267e-01
4.525000000000000000e+01,4.549000000000000199e+01,4.472999999999999687e+01,4.428999999999999915e+01,4.399000000000000199e+01,4.322999999999999687e+01,4.614999999999999858e+01,4.576106766479484378e+01,2.500000000000000000e+01,1.000000000000000021e-02,-3.889323352051548000e-01
4.527000000000000313e+01,4.463000000000000256e+01,4.472999999999999687e+01,4.440999999999999659e+01,4.342999999999999972e+01,4.367000000000000171e+01,4.545000000000000284e+01,4.554393483051567415e+01,2.500000000000000000e+01,1.000000000000000021e-02,9.393483051567130815e-02
4.513000000000000256e+01,4.486999999999999744e+01,4.450999999999999801e+01,4.403000000000000114e+01,4.378999999999999915e+01,4.367000000000000171e+01,4.581000000000000227e+01,4.554393483051567415e+01,-6.776915942429334372e+00,6.708859169203361568e-03,-2.660651694843281234e-01
4.507000000000000028e+01,4.531000000000000227e+01,4.445000000000000284e+01,4.442999999999999972e+01,4.367000000000000171e+01,4.382999999999999829e+01,4.631000000000000227e+01,4.551716641996971902e+01,2.500000000000000000e+01,1.000000000000000021e-02,-7.928335800302832581e-01
4.560999999999999943e+01,4.485000000000000142e+01,4.453000000000000114e+01,4.413000000000000256e+01,4.377000000000000313e+01,4.378999999999999915e+01,4.636999999999999744e+01,4.551862017916109693e+01,2.500000000000000000e+01,1.000000000000000021e-02,-8.513798208389005140e-01
4.546999999999999886e+01,4.517000000000000171e+01,4.460999999999999943e+01,4.422999999999999687e+01,4.360999999999999943e+01,4.359000000000000341e+01,4.650999999999999801e+01,4.552007393835248195e+01,2.500000000000000000e+01,1.000000000000000021e-02,-9.899260616475160646e-01
4.539000000000000057e+01,4.531000000000000227e+01,4.421000000000000085e+01,4.425000000000000000e+01,4.367000000000000171e+01,4.378999999999999915e+01,4.622999999999999687e+01,4.554829610808982920e+01,2.500000000000000000e+01,1.000000000000000021e-02,-6.817038919101676697e-01
4.522999999999999687e+01,4.531000000000000227e+01,4.440999999999999659e+01,4.382999999999999829e+01,4.359000000000000341e+01,4.336999999999999744e+01,4.575000000000000000e+01,4.554829610808982920e+01,2.500000000000000000e+01,1.000000000000000021e-02,-2.017038919101707961e-01
4.545000000000000284e+01,4.546999999999999886e+01,4.467000000000000171e+01,4.428999999999999915e+01,4.363000000000000256e+01,4.350999999999999801e+01,4.627000000000000313e+01,4.554829610808982920e+01,2.500000000000000000e+01,1.000000000000000021e-02,-7.217038919101739225e-01
4.563000000000000256e+01,4.490999999999999659e+01,4.490999999999999659e+01,4.440999999999999659e+01,4.327000000000000313e+01,4.390999999999999659e+01,4.614999999999999858e+01,4.554829610808982920e+01,2.500000000000000000e+01,1.000000000000000021e-02,-6.017038919101693750e-01
4.545000000000000284e+01,4.496999999999999886e+01,4.432999999999999829e+01,4.475000000000000000e+01,4.357000000000000028e+01,4.321000000000000085e+01,4.625000000000000000e+01,4.554829610808982920e+01,-1.071523849755780446e+02,4.085517340137978862e-03,-7.017038919101707961e-01
4.553000000000000114e+01,4.509000000000000341e+01,4.431000000000000227e+01,4.445000000000000284e+01,4.413000000000000256e+01,4.363000000000000256e+01,4.636999999999999744e+01,4.571144685329435475e+01,-1.680781523185031858e+02,3.172416883360280274e-03,-6.585531467056426891e-01
4.536999999999999744e+01,4.539000000000000057e+01,4.471000000000000085e+01,4.418999999999999773e+01,4.381000000000000227e+01,4.414999999999999858e+01,4.592999999999999972e+01,4.592721292503843955e+01,-1.704807787973271900e+02,1.671360981795128910e-03,-2.787074961560165320e-03
4.559000000000000341e+01,4.514999999999999858e+01,4.457000000000000028e+01,4.425000000000000000e+01,4.350999999999999801e+01,4.399000000000000199e+01,4.596999999999999886e+01,4.601243096185712744e+01,-3.984157687282687732e+01,6.661607471846331917e-03,4.243096185712857960e-02
4.528999999999999915e+01,4.559000000000000341e+01,4.457000000000000028e+01,4.439000000000000057e+01,4.340999999999999659e+01,4.340999999999999659e+01,4.546999999999999886e+01,4.604198747724566942e+01,-1.268258555280946531e+01,6.934981430080503981e-03,5.719874772456705614e-01
4.528999999999999915e+01,4.503000000000000114e+01,4.440999999999999659e+01,4.432999999999999829e+01,4.368999999999999773e+01,4.346999999999999886e+01,4.540999999999999659e+01,4.593489061117443839e+01,-6.184936042610994633e+01,4.562117173705625486e-03,5.248906111744418013e-01
4.514999999999999858e+01,4.527000000000000313e+01,4.481000000000000227e+01,4.460999999999999943e+01,4.372999999999999687e+01,4.332999999999999829e+01,4.581000000000000227e+01,4.593028313553577391e+01,2.740702303001054219e+01,8.822880572363696328e-03,1.202831355357716347e-01
4.504999999999999716e+01,4.492999999999999972e+01,4.463000000000000256e+01,4.432999999999999829e+01,4.353000000000000114e+01,4.363000000000000256e+01,4.600999999999999801e+01,4.567624469220828587e+01,2.500000000000000000e+01,1.000000000000000021e-02,-3.337553077917121414e-01
4.513000000000000256e+01,4.499000000000000199e+01,4.457000000000000028e+01,4.457000000000000028e+01,4.359000000000000341e+01,4.340999999999999659e+01,4.559000000000000341e+01,4.548152217063574199e+01,2.500000000000000000e+01,1.000000000000000021e-02,-1.084778293642614244e-01
4.517000000000000171e+01,4.504999999999999716e+01,4.439000000000000057e+01,4.431000000000000227e+01,4.372999999999999687e+01,4.350999999999999801e+01,4.536999999999999744e+01,4.531485829355602846e+01,2.500000000000000000e+01,1.000000000000000021e-02,-5.514170644396898524e-02
4.453000000000000114e+01,4.499000000000000199e+01,4.445000000000000284e+01,4.428999999999999915e+01,4.378999999999999915e+01,4.400999999999999801e+01,4.557000000000000028e+01,4.529013616039075174e+01,1.961530104720404921e+01,1.761273357100548616e-03,-2.798638396092485436e-01
4.507000000000000028e+01,4.460999999999999943e+01,4.457000000000000028e+01,4.399000000000000199e+01,4.372999999999999687e+01,4.368999999999999773e+01,4.531000000000000227e+01,4.510523560942588261e+01,4.456619047619057739e+01,2.713718928182104140e+00,-2.047643905741196590e-01
4.467000000000000171e+01,4.445000000000000284e+01,4.439000000000000057e+01,4.414999999999999858e+01,4.339000000000000057e+01,4.372999999999999687e+01,4.549000000000000199e+01,4.679519022262189765e+01,4.436749999999958050e+01,1.443647760221479448e+00,1.305190222621895657e+00
4.472999999999999687e+01,4.503000000000000114e+01,4.377000000000000313e+01,4.425000000000000000e+01,4.353000000000000114e+01,4.363000000000000256e+01,4.613000000000000256e+01,4.685736705804938396e+01,4.598796648636762541e+01,-3.929097193327925064e-01,7.273670580493813986e-01
4.382999999999999829e+01,4.472999999999999687e+01,4.431000000000000227e+01,4.368999999999999773e+01,4.339000000000000057e+01,4.349000000000000199e+01,4.622999999999999687e+01,4.704164874808500230e+01,4.377000000000000313e+01,4.425000000000000000e+01,8.116487480850054226e-01
4.507000000000000028e+01,4.467000000000000171e+01,4.428999999999999915e+01,4.368999999999999773e+01,4.349000000000000199e+01,4.332999999999999829e+01,4.581000000000000227e+01,4.526498208142540847e+01,3.706999999993804806e+01,5.699254932050210054e-02,-5.450179185745938071e-01
4.550999999999999801e+01,4.464999999999999858e+01,4.428999999999999915e+01,4.396999999999999886e+01,4.299000000000000199e+01,4.372999999999999687e+01,4.596999999999999886e+01,4.526977740306065812e+01,4.086201612750256800e+02,-1.857335007922722696e-03,-7.002225969393407468e-01
4.509000000000000341e+01,4.517000000000000171e+01,4.328999999999999915e+01,4.386999999999999744e+01,4.317000000000000171e+01,4.289000000000000057e+01,4.607000000000000028e+01,4.551745855583222777e+01,4.635122222069053066e+01,-6.004758072837914629e-01,-5.525414441677725108e-01
4.546999999999999886e+01,4.536999999999999744e+01,4.464999999999999858e+01,4.382999999999999829e+01,4.340999999999999659e+01,4.299000000000000199e+01,4.572999999999999687e+01,4.576899215724336756e+01,2.500000000000000000e+01,1.000000000000000021e-02,3.899215724337068423e-02
4.499000000000000199e+01,4.495000000000000284e+01,4.495000000000000284e+01,4.349000000000000199e+01,4.332999999999999829e+01,4.321000000000000085e+01,4.572999999999999687e+01,4.576660424508256853e+01,9.949801988241271999e+01,-4.069883858674851001e-04,3.660424508257165144e-02
4.490999999999999659e+01,4.503000000000000114e+01,4.450999999999999801e+01,4.431000000000000227e+01,4.249000000000000199e+01,4.322999999999999687e+01,4.595000000000000284e+01,4.542393559972552453e+01,2.500000000000000000e+01,1.000000000000000021e-02,-5.260644002744783165e-01
4.535000000000000142e+01,4.490999999999999659e+01,4.463000000000000256e+01,4.399000000000000199e+01,4.340999999999999659e+01,4.322999999999999687e+01,4.595000000000000284e+01,4.523429293446536548e+01,4.413999999999995794e+01,5.022056930482631243e-01,-7.157070655346373655e-01
4.490999999999999659e+01,4.499000000000000199e+01,4.449000000000000199e+01,4.410999999999999943e+01,4.428999999999999915e+01,4.357000000000000028e+01,4.553000000000000114e+01,4.542013949324271493e+01,2.500000000000000000e+01,1.000000000000000021e-02,-1.098605067572862026e-01
4.546999999999999886e+01,4.481000000000000227e+01,4.418999999999999773e+01,4.409000000000000341e+01,4.353000000000000114e+01,4.386999999999999744e+01,4.572999999999999687e+01,4.549417128000127519e+01,3.458000000002442675e+01,6.946706331195125206e-02,-2.358287199987216809e-01
4.492999999999999972e+01,4.492999999999999972e+01,4.442999999999999972e+01,4.410999999999999943e+01,4.353000000000000114e+01,4.340999999999999659e+01,4.475000000000000000e+01,4.581314055890405257e+01,2.500000000000000000e+01,1.000000000000000021e-02,1.063140558904052568e+00
4.449000000000000199e+01,4.457000000000000028e+01,4.396999999999999886e+01,4.410999999999999943e+01,4.359000000000000341e+01,4.359000000000000341e+01,4.539000000000000057e+01,4.555276167674814047e+01,2.500000000000000000e+01,1.000000000000000021e-02,1.627616767481399052e-01
4.454999999999999716e+01,4.481000000000000227e+01,4.454999999999999716e+01,4.392999999999999972e+01,4.368999999999999773e+01,4.350999999999999801e+01,4.525000000000000000e+01,4.543304121752920111e+01,4.489257688943528990e+01,-1.080088543932008257e-03,1.830412175292011057e-01
4.445000000000000284e+01,4.439000000000000057e+01,4.386999999999999744e+01,4.368999999999999773e+01,4.340999999999999659e+01,4.359000000000000341e+01,4.496999999999999886e+01,4.492124130469934329e+01,2.500000000000000000e+01,1.000000000000000021e-02,-4.875869530065557456e-02
4.454999999999999716e+01,4.431000000000000227e+01,4.407000000000000028e+01,4.407000000000000028e+01,4.359000000000000341e+01,4.331000000000000227e+01,4.457000000000000028e+01,4.471353763193627628e+01,-1.310223994318543532e+02,1.521005996127338571e-03,1.435376319362760000e-01
2.767000000000000171e+01,4.471000000000000085e+01,4.340999999999999659e+01,4.386999999999999744e+01,4.317000000000000171e+01,4.363000000000000256e+01,4.504999999999999716e+01,4.468831219672230048e+01,4.407000000000000028e+01,4.407000000000000028e+01,-3.616878032776966734e-01
4.449000000000000199e+01,4.142999999999999972e+01,4.418999999999999773e+01,4.340999999999999659e+01,4.367000000000000171e+01,4.286999999999999744e+01,4.457000000000000028e+01,4.457925189449841241e+01,4.085857404585969732e+01,-4.935769232006092383e-02,9.251894498412127632e-03
4.399000000000000199e+01,4.422999999999999687e+01,4.381000000000000227e+01,4.331000000000000227e+01,4.290999999999999659e+01,4.346999999999999886e+01,4.490999999999999659e+01,4.408173997085251727e+01,-5.339784930656719553e+00,2.009666833590732261e-03,-8.282600291474793153e-01
4.428999999999999915e+01,4.425000000000000000e+01,2.919000000000000128e+01,4.372999999999999687e+01,4.249000000000000199e+01,4.318999999999999773e+01,4.477000000000000313e+01,4.388127160568823371e+01,2.500000000000000000e+01,1.000000000000000021e-02,-8.887283943117694207e-01
4.418999999999999773e+01,4.389000000000000057e+01,4.340999999999999659e+01,4.371000000000000085e+01,4.317000000000000171e+01,4.286999999999999744e+01,4.531000000000000227e+01,4.384099483279847931e+01,2.500000000000000000e+01,1.000000000000000021e-02,-1.469005167201522966e+00
4.450999999999999801e+01,4.342999999999999972e+01,4.328999999999999915e+01,4.331000000000000227e+01,2.839000000000000057e+01,4.299000000000000199e+01,4.581000000000000227e+01,4.419901518168394006e+01,2.500000000000000000e+01,1.000000000000000021e-02,-1.610984818316062217e+00
4.486999999999999744e+01,4.409000000000000341e+01,4.322999999999999687e+01,4.296999999999999886e+01,4.218999999999999773e+01,4.310999999999999943e+01,4.613000000000000256e+01,4.420886068203716235e+01,-1.671910820570780345e+02,4.316657041391285150e-03,-1.921139317962840209e+00
4.485000000000000142e+01,4.425000000000000000e+01,4.349000000000000199e+01,4.268999999999999773e+01,4.221000000000000085e+01,4.292999999999999972e+01,4.639000000000000057e+01,4.471583577940666743e+01,-6.042326010925866342e+01,7.231094033642538818e-03,-1.674164220593333141e+00
4.528999999999999915e+01,4.454999999999999716e+01,4.359000000000000341e+01,4.286999999999999744e+01,2.773000000000000043e+01,4.259000000000000341e+01,4.613000000000000256e+01,4.516469393218780937e+01,-1.096692950986447386e+02,6.121286716401531935e-03,-9.653060678121931915e-01
4.477000000000000313e+01,4.485000000000000142e+01,4.377000000000000313e+01,4.292999999999999972e+01,2.798999999999999844e+01,4.239000000000000057e+01,4.522999999999999687e+01,4.581921051582705928e+01,4.575372268298301037e+01,-4.618060938855365061e-01,5.892105158270624088e-01
4.527000000000000313e+01,4.504999999999999716e+01,4.445000000000000284e+01,4.332999999999999829e+01,4.213000000000000256e+01,3.818999999999999773e+01,4.546999999999999886e+01,4.565686161613911764e+01,2.500000000000000000e+01,1.000000000000000021e-02,1.868616161391187802e-01
4.475000000000000000e+01,4.485000000000000142e+01,4.431000000000000227e+01,4.328999999999999915e+01,2.798999999999999844e+01,4.250999999999999801e+01,4.527000000000000313e+01,4.558532362477950528e+01,2.500000000000000000e+01,1.000000000000000021e-02,3.153236247795021541e-01
4.453000000000000114e+01,4.450999999999999801e+01,4.477000000000000313e+01,4.378999999999999915e+01,3.695000000000000284e+01,4.253000000000000114e+01,4.536999999999999744e+01,4.521531965764457794e+01,2.500000000000000000e+01,1.000000000000000021e-02,-1.546803423554194978e-01
4.454999999999999716e+01,4.460999999999999943e+01,4.439000000000000057e+01,4.422999999999999687e+01,2.837000000000000099e+01,4.271000000000000085e+01,4.549000000000000199e+01,4.516505157682055938e+01,4.933784480171578934e+01,-1.829779014801861947e-02,-3.249484231794426137e-01
4.449000000000000199e+01,4.450999999999999801e+01,4.403000000000000114e+01,4.390999999999999659e+01,4.332999999999999829e+01,4.342999999999999972e+01,4.536999999999999744e+01,4.493901102180135609e+01,2.500000000000000000e+01,1.000000000000000021e-02,-4.309889781986413482e-01
4.463000000000000256e+01,4.454999999999999716e+01,4.400999999999999801e+01,2.842999999999999972e+01,4.360999999999999943e+01,4.331000000000000227e+01,4.581000000000000227e+01,4.482835631909048146e+01,2.500000000000000000e+01,1.000000000000000021e-02,-9.816436809095208105e-01
4.490999999999999659e+01,4.463000000000000256e+01,4.407000000000000028e+01,2.851000000000000156e+01,4.350999999999999801e+01,4.378999999999999915e+01,4.618999999999999773e+01,4.471770161637959973e+01,-2.985473432563018292e+01,6.288306981138982142e-03,-1.472298383620397999e+00
4.539000000000000057e+01,4.449000000000000199e+01,4.392999999999999972e+01,4.368999999999999773e+01,4.281000000000000227e+01,4.342999999999999972e+01,4.600999999999999801e+01,4.495437624824372591e+01,4.300764705881130823e+01,5.271755328899622173e-01,-1.055623751756272100e+00
4.509000000000000341e+01,4.463000000000000256e+01,4.410999999999999943e+01,4.377000000000000313e+01,4.296999999999999886e+01,4.303000000000000114e+01,4.582999999999999829e+01,4.565309246413014677e+01,-4.853228181604386293e+01,5.845613405268524840e-03,-1.769075358698515288e-01
4.528999999999999915e+01,4.495000000000000284e+01,4.359000000000000341e+01,4.357000000000000028e+01,4.299000000000000199e+01,4.281000000000000227e+01,4.525000000000000000e+01,4.593771527773063923e+01,-1.424113092234862847e+02,5.046569684856665183e-03,6.877152777306392295e-01
4.525000000000000000e+01,4.492999999999999972e+01,2.805000000000000071e+01,4.332999999999999829e+01,4.296999999999999886e+01,4.307000000000000028e+01,4.513000000000000256e+01,4.624733329048197561e+01,-1.026436165955154138e+03,8.864909554365812613e-03,1.117333290481973052e+00
4.450999999999999801e+01,4.482999999999999829e+01,4.418999999999999773e+01,4.382999999999999829e+01,4.299000000000000199e+01,4.321000000000000085e+01,4.522999999999999687e+01,4.946694171339044743e+01,2.886448336189940633e+01,8.052200875817146913e-03,4.236941713390450559e+00
4.463000000000000256e+01,2.817000000000000171e+01,4.450999999999999801e+01,4.400999999999999801e+01,4.313000000000000256e+01,4.313000000000000256e+01,4.481000000000000227e+01,4.918658175017268519e+01,4.418999999999999773e+01,4.382999999999999829e+01,4.376581750172682916e+00
4.435000000000000142e+01,2.826999999999999957e+01,4.449000000000000199e+01,4.378999999999999915e+01,4.336999999999999744e+01,4.321000000000000085e+01,4.518999999999999773e+01,4.869277410502478887e+01,1.394242085497012886e+04,6.923546817160693766e-06,3.502774105024791140e+00
4.307000000000000028e+01,4.421000000000000085e+01,4.403000000000000114e+01,4.403000000000000114e+01,4.328999999999999915e+01,4.318999999999999773e+01,4.513000000000000256e+01,4.282219380823280375e+01,4.449000000000000199e+01,4.378999999999999915e+01,-2.307806191767198811e+00
2.791000000000000014e+01,4.409000000000000341e+01,4.363000000000000256e+01,4.396999999999999886e+01,4.346999999999999886e+01,4.359000000000000341e+01,4.496999999999999886e+01,3.732783764992650077e+01,4.403000000000000114e+01,4.403000000000000114e+01,-7.642162350073498089e+00
4.418999999999999773e+01,2.798999999999999844e+01,4.340999999999999659e+01,4.367000000000000171e+01,4.350999999999999801e+01,4.332999999999999829e+01,4.522999999999999687e+01,3.712117098325983733e+01,1.165392571000785665e+03,-2.583921111939842252e-04,-8.108829016740159545e+00
4.428999999999999915e+01,4.467000000000000171e+01,4.377000000000000313e+01,4.346999999999999886e+01,4.296999999999999886e+01,4.340999999999999659e+01,4.435000000000000142e+01,3.718040421094077175e+01,2.500000000000000000e+01,1.000000000000000021e-02,-7.169595789059229674e+00
4.457000000000000028e+01,4.399000000000000199e+01,3.949000000000000199e+01,4.332999999999999829e+01,4.307000000000000028e+01,4.321000000000000085e+01,4.504999999999999716e+01,4.267704585110607951e+01,-3.826585088589715156e+02,6.588114959896362866e-03,-2.372954148893917647e+00
4.382999999999999829e+01,4.413000000000000256e+01,4.382999999999999829e+01,4.349000000000000199e+01,4.239000000000000057e+01,4.300999999999999801e+01,4.495000000000000284e+01,4.384896117972223095e+01,4.413099321318392043e+01,7.835662941181480157e-03,-1.101038820277771890e+00
4.440999999999999659e+01,4.413000000000000256e+01,4.353000000000000114e+01,4.322999999999999687e+01,4.259000000000000341e+01,4.281000000000000227e+01,4.472999999999999687e+01,4.547077935087751399e+01,-7.588569078240126942e+01,4.073905546696522315e-03,7.407793508775171176e-01
4.396999999999999886e+01,4.396999999999999886e+01,4.371000000000000085e+01,4.327000000000000313e+01,4.271000000000000085e+01,4.267000000000000171e+01,4.350999999999999801e+01,4.551897859142054159e+01,3.028552158918486281e+00,3.531560684782297701e-03,2.008978591420543580e+00
4.372999999999999687e+01,4.377000000000000313e+01,4.313000000000000256e+01,4.340999999999999659e+01,4.292999999999999972e+01,4.282999999999999829e+01,4.475000000000000000e+01,4.432468781563311921e+01,-1.248570368329910139e+02,1.955893012422507682e-03,-4.253121843668807855e-01
4.400999999999999801e+01,4.359000000000000341e+01,4.346999999999999886e+01,4.332999999999999829e+01,4.286999999999999744e+01,4.289000000000000057e+01,4.442999999999999972e+01,4.439341426795451184e+01,2.500000000000000000e+01,1.000000000000000021e-02,-3.658573204548787317e-02
4.410999999999999943e+01,4.321000000000000085e+01,4.360999999999999943e+01,4.340999999999999659e+01,4.286999999999999744e+01,4.278999999999999915e+01,4.513000000000000256e+01,4.416923979178408644e+01,2.500000000000000000e+01,1.000000000000000021e-02,-9.607602082159161228e-01
4.460999999999999943e+01,4.390999999999999659e+01,4.331000000000000227e+01,4.331000000000000227e+01,4.242999999999999972e+01,4.281000000000000227e+01,4.517000000000000171e+01,4.419894831015992764e+01,3.970999999944142900e+01,1.712785331697762037e-01,-9.710516898400740615e-01
4.445000000000000284e+01,4.371000000000000085e+01,4.350999999999999801e+01,4.278999999999999915e+01,4.268999999999999773e+01,4.249000000000000199e+01,4.528999999999999915e+01,4.463022169796516891e+01,4.185004205656240117e+01,2.662514275799556795e-01,-6.597783020348302330e-01
4.457000000000000028e+01,4.414999999999999858e+01,4.332999999999999829e+01,4.299000000000000199e+01,4.267000000000000171e+01,4.292999999999999972e+01,4.495000000000000284e+01,4.491445860699477777e+01,-1.235276242119272467e+02,4.100219042939612368e-03,-3.554139300522507483e-02
