4.578999999999999915e+01,4.509000000000000341e+01,4.482999999999999829e+01,4.454999999999999716e+01,4.414999999999999858e+01,4.372999999999999687e+01,4.675000000000000000e+01,4.606060550234932549e+01,4.467636363636363939e+01,1.100443004475416320e+00,-6.893944976506745093e-01
4.557000000000000028e+01,4.592999999999999972e+01,4.471000000000000085e+01,4.392999999999999972e+01,4.360999999999999943e+01,4.396999999999999886e+01,4.604999999999999716e+01,4.675871202810179739e+01,2.500000000000000000e+01,1.000000000000000021e-02,7.087120281018002288e-01
4.546999999999999886e+01,4.559000000000000341e+01,4.454999999999999716e+01,4.440999999999999659e+01,4.389000000000000057e+01,4.368999999999999773e+01,4.640999999999999659e+01,4.687721213633042083e+01,-1.861168083592792186e+02,2.151530532766851057e-03,4.672121363304242436e-01
4.392999999999999972e+01,4.559000000000000341e+01,4.536999999999999744e+01,4.399000000000000199e+01,4.336999999999999744e+01,4.407000000000000028e+01,4.672999999999999687e+01,4.662526197559979124e+01,-2.264731093188584055e+02,-2.821320700491611756e-03,-1.047380244002056315e-01
4.575000000000000000e+01,4.460999999999999943e+01,4.482999999999999829e+01,4.413000000000000256e+01,4.368999999999999773e+01,4.332999999999999829e+01,4.640999999999999659e+01,4.526898808978060629e+01,2.500000000000000000e+01,1.000000000000000021e-02,-1.141011910219390302e+00
4.607000000000000028e+01,4.400999999999999801e+01,4.486999999999999744e+01,4.477000000000000313e+01,4.359000000000000341e+01,4.381000000000000227e+01,4.571000000000000085e+01,4.522671593628452769e+01,2.500000000000000000e+01,1.000000000000000021e-02,-4.832840637154731667e-01
4.582999999999999829e+01,4.550999999999999801e+01,4.486999999999999744e+01,4.442999999999999972e+01,4.300999999999999801e+01,4.332999999999999829e+01,4.495000000000000284e+01,4.518752216376555708e+01,-5.639283757862258284e+01,5.217594272273233351e-03,2.375221637655542395e-01
4.439000000000000057e+01,4.567000000000000171e+01,4.499000000000000199e+01,4.422999999999999687e+01,4.378999999999999915e+01,4.318999999999999773e+01,4.578999999999999915e+01,4.610619898138146056e+01,4.902698799998329804e+01,4.605319030355741611e-02,3.161989813814614081e-01
4.490999999999999659e+01,4.450999999999999801e+01,4.546999999999999886e+01,4.396999999999999886e+01,4.342999999999999972e+01,4.414999999999999858e+01,4.507000000000000028e+01,4.567299470875821754e+01,4.385999432666926623e+01,-3.257487769851954984e-01,6.029947087582172571e-01
4.421000000000000085e+01,4.414999999999999858e+01,4.522999999999999687e+01,4.453000000000000114e+01,4.321000000000000085e+01,4.377000000000000313e+01,4.617000000000000171e+01,4.516530526780965005e+01,2.500000000000000000e+01,1.000000000000000021e-02,-1.004694732190351658e+00
4.432999999999999829e+01,4.514999999999999858e+01,4.418999999999999773e+01,4.486999999999999744e+01,4.257000000000000028e+01,4.322999999999999687e+01,4.539000000000000057e+01,4.445805162779575426e+01,4.805086746414792742e+01,-2.452530287706893020e-02,-9.319483722042463114e-01
4.550999999999999801e+01,4.457000000000000028e+01,4.442999999999999972e+01,4.463000000000000256e+01,4.382999999999999829e+01,4.260999999999999943e+01,4.675000000000000000e+01,4.446737156628973509e+01,4.440550000000008168e+01,2.115819391836071706e+00,-2.282628433710264915e+00
4.550999999999999801e+01,4.467000000000000171e+01,4.472999999999999687e+01,4.381000000000000227e+01,4.382999999999999829e+01,4.400999999999999801e+01,4.622999999999999687e+01,4.692274173702241313e+01,6.398036279267292912e+02,-7.604089687453808579e-04,6.927417370224162596e-01
4.625000000000000000e+01,4.492999999999999972e+01,4.339000000000000057e+01,4.413000000000000256e+01,4.342999999999999972e+01,4.439000000000000057e+01,4.681000000000000227e+01,4.743788570303497210e+01,-2.761729073955454510e+02,4.951014803843555197e-03,6.278857030349698221e-01
4.581000000000000227e+01,4.509000000000000341e+01,4.457000000000000028e+01,4.414999999999999858e+01,4.268999999999999773e+01,4.372999999999999687e+01,1.037549999999999955e+03,4.844483833007932816e+01,4.321799999999404207e+01,3.615804449298679057e-01,-9.891051616699206761e+02
4.640999999999999659e+01,4.568999999999999773e+01,4.428999999999999915e+01,4.321000000000000085e+01,4.327000000000000313e+01,4.313000000000000256e+01,1.037549999999999955e+03,4.677333649857985165e+01,-9.689402310298572729e+01,8.287425964975439138e-03,-9.907766635014201029e+02
4.614999999999999858e+01,4.527000000000000313e+01,4.485000000000000142e+01,4.357000000000000028e+01,4.342999999999999972e+01,4.321000000000000085e+01,1.037549999999999955e+03,4.737698045651634970e+01,2.500000000000000000e+01,1.000000000000000021e-02,-9.901730195434836332e+02
4.567000000000000171e+01,4.607000000000000028e+01,4.457000000000000028e+01,4.396999999999999886e+01,4.221000000000000085e+01,4.353000000000000114e+01,1.037549999999999955e+03,4.707273303875521009e+01,-6.314695018303199703e+01,4.427328632503895953e-03,-9.904772669612447089e+02
4.559000000000000341e+01,4.582999999999999829e+01,4.472999999999999687e+01,4.382999999999999829e+01,4.332999999999999829e+01,4.277000000000000313e+01,1.037549999999999955e+03,4.688926532744613951e+01,4.616742997390219472e+01,-6.999663446606498862e-01,-9.906607346725538719e+02
4.550999999999999801e+01,4.540999999999999659e+01,4.531000000000000227e+01,4.389000000000000057e+01,4.281000000000000227e+01,4.336999999999999744e+01,1.037549999999999955e+03,4.634775826479621941e+01,-6.891960290122912625e+01,9.718696596357095409e-04,-9.912022417352037564e+02
4.546999999999999886e+01,4.522999999999999687e+01,4.518999999999999773e+01,4.396999999999999886e+01,4.378999999999999915e+01,4.296999999999999886e+01,-2.731499999999999773e+02,4.594619195491289787e+01,4.236910475882864802e+01,5.354548560598219181e-02,3.190961919549128538e+02
4.531000000000000227e+01,4.525000000000000000e+01,4.486999999999999744e+01,4.471000000000000085e+01,4.372999999999999687e+01,4.367000000000000171e+01,4.663000000000000256e+01,4.572440155442885157e+01,2.500000000000000000e+01,1.000000000000000021e-02,-9.055984455711509895e-01
4.507000000000000028e+01,4.513000000000000256e+01,4.485000000000000142e+01,4.407000000000000028e+01,4.413000000000000256e+01,4.368999999999999773e+01,4.596999999999999886e+01,4.559748252032307647e+01,-2.178914310329557225e+01,1.793307000885127536e-03,-3.725174796769223917e-01
4.607000000000000028e+01,4.450999999999999801e+01,4.496999999999999886e+01,4.435000000000000142e+01,4.382999999999999829e+01,4.399000000000000199e+01,4.645000000000000284e+01,4.547108975258882424e+01,4.485000000000000142e+01,4.407000000000000028e+01,-9.789102474111786023e-01
4.503000000000000114e+01,4.567000000000000171e+01,4.475000000000000000e+01,4.428999999999999915e+01,4.363000000000000256e+01,4.386999999999999744e+01,4.639000000000000057e+01,4.531737350540750953e+01,5.243352033148205749e+01,-1.786245311112149431e-02,-1.072626494592491042e+00
4.590999999999999659e+01,4.525000000000000000e+01,4.467000000000000171e+01,4.440999999999999659e+01,4.328999999999999915e+01,4.331000000000000227e+01,4.728999999999999915e+01,4.524816765611228675e+01,4.046500000000080632e+01,1.435685905332221290e-01,-2.041832343887712398e+00
4.592999999999999972e+01,4.560999999999999943e+01,4.514999999999999858e+01,4.414999999999999858e+01,4.368999999999999773e+01,4.360999999999999943e+01,4.622999999999999687e+01,4.572485522547228953e+01,-5.754678790607361094e+01,4.190210695561933339e-03,-5.051447745277073409e-01
4.649000000000000199e+01,4.559000000000000341e+01,4.449000000000000199e+01,4.363000000000000256e+01,4.350999999999999801e+01,4.407000000000000028e+01,4.707000000000000028e+01,4.612913476981915295e+01,-1.760111499765313852e+02,5.016521571467700766e-03,-9.408652301808473339e-01
4.531000000000000227e+01,4.563000000000000256e+01,4.535000000000000142e+01,4.422999999999999687e+01,4.322999999999999687e+01,4.377000000000000313e+01,4.696999999999999886e+01,4.684487040669623781e+01,4.884870626466670984e+01,6.790726945686831328e-03,-1.251295933037610553e-01
4.535000000000000142e+01,4.639000000000000057e+01,4.492999999999999972e+01,4.409000000000000341e+01,4.342999999999999972e+01,4.340999999999999659e+01,4.614999999999999858e+01,4.642029115557246399e+01,2.500000000000000000e+01,1.000000000000000021e-02,2.702911555724654136e-01
4.596999999999999886e+01,4.527000000000000313e+01,4.553000000000000114e+01,4.407000000000000028e+01,4.353000000000000114e+01,4.277000000000000313e+01,4.585000000000000142e+01,4.610177718768802180e+01,2.500000000000000000e+01,1.000000000000000021e-02,2.517771876880203763e-01
4.499000000000000199e+01,4.517000000000000171e+01,4.535000000000000142e+01,4.410999999999999943e+01,4.310999999999999943e+01,4.378999999999999915e+01,4.545000000000000284e+01,4.538729672938725912e+01,-5.304261936011951661e+01,-2.036480685144063680e-03,-6.270327061274372227e-02
4.553000000000000114e+01,4.567000000000000171e+01,4.486999999999999744e+01,4.463000000000000256e+01,4.371000000000000085e+01,4.340999999999999659e+01,4.509000000000000341e+01,4.519504279109813893e+01,4.667454351718647843e+01,-2.927840245651296414e-01,1.050427910981355240e-01
1.037549999999999955e+03,4.531000000000000227e+01,4.518999999999999773e+01,4.475000000000000000e+01,4.386999999999999744e+01,4.359000000000000341e+01,4.581000000000000227e+01,4.537162874129980850e+01,4.486999999999999744e+01,4.463000000000000256e+01,-4.383712587001937777e-01
1.037549999999999955e+03,4.467000000000000171e+01,4.464999999999999858e+01,4.453000000000000114e+01,4.425000000000000000e+01,4.360999999999999943e+01,4.578999999999999915e+01,4.546586316483737988e+01,4.518999999999999773e+01,4.475000000000000000e+01,-3.241368351626192634e-01
1.037549999999999955e+03,4.432999999999999829e+01,4.464999999999999858e+01,4.450999999999999801e+01,4.349000000000000199e+01,4.414999999999999858e+01,4.607000000000000028e+01,4.563235152666408823e+01,4.464999999999999858e+01,4.453000000000000114e+01,-4.376484733359120582e-01
1.037549999999999955e+03,4.486999999999999744e+01,4.389000000000000057e+01,4.407000000000000028e+01,4.377000000000000313e+01,4.421000000000000085e+01,4.571000000000000085e+01,4.521666666666666856e+01,4.464999999999999858e+01,4.450999999999999801e+01,-4.933333333333322912e-01
4.918999999999999773e+01,4.467000000000000171e+01,4.425000000000000000e+01,4.389000000000000057e+01,4.386999999999999744e+01,4.386999999999999744e+01,4.682999999999999829e+01,4.477000000000000313e+01,3.607531656480365996e+02,-8.640018132219580080e-03,-2.059999999999995168e+00
4.540999999999999659e+01,4.492999999999999972e+01,4.445000000000000284e+01,4.363000000000000256e+01,4.350999999999999801e+01,4.372999999999999687e+01,4.686999999999999744e+01,4.662903714369347341e+01,-1.933235340636035460e+02,2.238701447291647356e-03,-2.409628563065240314e-01
4.596999999999999886e+01,4.499000000000000199e+01,4.422999999999999687e+01,4.353000000000000114e+01,4.332999999999999829e+01,4.318999999999999773e+01,4.727000000000000313e+01,4.703626857077048129e+01,4.160454545454455655e+01,2.824823759828323233e-01,-2.337314292295218365e-01
4.585000000000000142e+01,4.531000000000000227e+01,4.453000000000000114e+01,4.399000000000000199e+01,4.240999999999999659e+01,4.353000000000000114e+01,4.668999999999999773e+01,4.800416330761257910e+01,-1.560611672382294159e+02,3.635744886715267833e-03,1.314163307612581377e+00
4.600999999999999801e+01,4.572999999999999687e+01,4.435000000000000142e+01,4.371000000000000085e+01,4.290999999999999659e+01,4.322999999999999687e+01,4.675000000000000000e+01,4.655846848109440117e+01,-1.085986056064560046e+02,5.932751277733740516e-03,-1.915315189055988299e-01
4.578999999999999915e+01,4.525000000000000000e+01,4.472999999999999687e+01,4.353000000000000114e+01,4.328999999999999915e+01,4.245000000000000284e+01,4.613000000000000256e+01,4.693275557704900081e+01,3.121000000000108443e+01,4.193369775874529470e-02,8.027555770489982478e-01
4.592999999999999972e+01,4.572999999999999687e+01,4.492999999999999972e+01,4.382999999999999829e+01,4.271000000000000085e+01,4.313000000000000256e+01,4.607000000000000028e+01,4.663845058379663300e+01,-2.558943521152204994e+02,1.836586783163859362e-03,5.684505837966327135e-01
4.528999999999999915e+01,4.578999999999999915e+01,4.528999999999999915e+01,4.450999999999999801e+01,4.336999999999999744e+01,4.328999999999999915e+01,4.604999999999999716e+01,4.663010660346785130e+01,4.607843596504683603e+01,3.326726845488913158e-04,5.801066034678541428e-01
4.560999999999999943e+01,4.540999999999999659e+01,4.513000000000000256e+01,4.442999999999999972e+01,4.336999999999999744e+01,4.349000000000000199e+01,4.575000000000000000e+01,4.611071611636653955e+01,-6.158554651306629069e+01,2.492494644459570391e-03,3.607161163665395520e-01
4.560999999999999943e+01,4.503000000000000114e+01,4.517000000000000171e+01,4.457000000000000028e+01,4.390999999999999659e+01,4.328999999999999915e+01,4.572999999999999687e+01,4.594839775162262896e+01,2.500000000000000000e+01,1.000000000000000021e-02,2.183977516226320859e-01
4.514999999999999858e+01,4.507000000000000028e+01,4.471000000000000085e+01,4.467000000000000171e+01,4.367000000000000171e+01,4.392999999999999972e+01,4.563000000000000256e+01,4.572800412695528394e+01,2.500000000000000000e+01,1.000000000000000021e-02,9.800412695528137874e-02
4.590999999999999659e+01,4.482999999999999829e+01,4.481000000000000227e+01,4.492999999999999972e+01,4.407000000000000028e+01,4.377000000000000313e+01,4.618999999999999773e+01,4.571565455532653033e+01,2.500000000000000000e+01,1.000000000000000021e-02,-4.743454446734673979e-01
4.525000000000000000e+01,4.550999999999999801e+01,4.463000000000000256e+01,4.472999999999999687e+01,4.413000000000000256e+01,4.413000000000000256e+01,4.607000000000000028e+01,4.556749497411556149e+01,2.500000000000000000e+01,1.000000000000000021e-02,-5.025050258844387940e-01
4.545000000000000284e+01,4.531000000000000227e+01,4.432999999999999829e+01,4.464999999999999858e+01,4.372999999999999687e+01,4.399000000000000199e+01,4.618999999999999773e+01,4.541933539290459265e+01,2.500000000000000000e+01,1.000000000000000021e-02,-7.706646070954050742e-01
4.539000000000000057e+01,4.527000000000000313e+01,4.486999999999999744e+01,4.442999999999999972e+01,4.367000000000000171e+01,4.360999999999999943e+01,4.650999999999999801e+01,4.541933539290459265e+01,2.500000000000000000e+01,1.000000000000000021e-02,-1.090664607095405358e+00
4.572999999999999687e+01,4.531000000000000227e+01,4.477000000000000313e+01,4.400999999999999801e+01,4.381000000000000227e+01,4.353000000000000114e+01,4.650999999999999801e+01,4.551085148593517715e+01,-1.260080950434983436e+02,3.112281043929536820e-03,-9.991485140648208585e-01
4.585000000000000142e+01,4.496999999999999886e+01,4.464999999999999858e+01,4.440999999999999659e+01,4.339000000000000057e+01,4.357000000000000028e+01,4.589000000000000057e+01,4.578136976962568383e+01,2.500000000000000000e+01,1.000000000000000021e-02,-1.086302303743167386e-01
4.514999999999999858e+01,4.518999999999999773e+01,4.477000000000000313e+01,4.409000000000000341e+01,4.317000000000000171e+01,4.363000000000000256e+01,4.639000000000000057e+01,4.605188805331618340e+01,2.500000000000000000e+01,1.000000000000000021e-02,-3.381119466838171661e-01
4.507000000000000028e+01,4.549000000000000199e+01,4.453000000000000114e+01,4.440999999999999659e+01,4.368999999999999773e+01,4.349000000000000199e+01,4.604999999999999716e+01,4.595790746243105218e+01,2.500000000000000000e+01,1.000000000000000021e-02,-9.209253756894497656e-02
4.528999999999999915e+01,4.504999999999999716e+01,4.504999999999999716e+01,4.421000000000000085e+01,4.360999999999999943e+01,4.377000000000000313e+01,4.539000000000000057e+01,4.568492468088601299e+01,4.141886010560356368e+01,3.626741065459535701e-02,2.949246808860124247e-01
4.527000000000000313e+01,4.514999999999999858e+01,4.499000000000000199e+01,4.425000000000000000e+01,4.377000000000000313e+01,4.342999999999999972e+01,4.471000000000000085e+01,4.540118736775698238e+01,-2.664225299384066759e+01,2.165101855111673315e-03,6.911873677569815300e-01
4.514999999999999858e+01,4.422999999999999687e+01,4.453000000000000114e+01,4.481000000000000227e+01,4.357000000000000028e+01,4.389000000000000057e+01,4.531000000000000227e+01,4.540279508405640740e+01,2.500000000000000000e+01,1.000000000000000021e-02,9.279508405640513047e-02
4.490999999999999659e+01,4.464999999999999858e+01,4.463000000000000256e+01,4.477000000000000313e+01,4.386999999999999744e+01,4.346999999999999886e+01,4.571000000000000085e+01,4.538761827448193031e+01,3.739376555667848834e+01,2.172390692930133496e-02,-3.223817255180705388e-01
4.507000000000000028e+01,4.428999999999999915e+01,4.475000000000000000e+01,4.418999999999999773e+01,4.396999999999999886e+01,4.399000000000000199e+01,4.613000000000000256e+01,4.526815377022590070e+01,2.500000000000000000e+01,1.000000000000000021e-02,-8.618462297741018574e-01
4.522999999999999687e+01,4.464999999999999858e+01,4.445000000000000284e+01,4.403000000000000114e+01,4.349000000000000199e+01,4.407000000000000028e+01,4.572999999999999687e+01,4.513632701808646175e+01,4.434473684210527011e+01,1.183011929991666378e+00,-5.936729819135351249e-01
4.527000000000000313e+01,4.464999999999999858e+01,4.421000000000000085e+01,4.431000000000000227e+01,4.367000000000000171e+01,4.368999999999999773e+01,4.590999999999999659e+01,4.565152319454728058e+01,4.313444444444444059e+01,3.810497234743174255e-01,-2.584768054527160075e-01
4.514999999999999858e+01,4.536999999999999744e+01,4.407000000000000028e+01,4.378999999999999915e+01,4.278999999999999915e+01,4.340999999999999659e+01,4.568999999999999773e+01,4.602564038515242828e+01,4.601736900056824453e+01,-6.038834993279473817e-01,3.356403851524305537e-01
4.490999999999999659e+01,4.528999999999999915e+01,4.464999999999999858e+01,4.349000000000000199e+01,4.336999999999999744e+01,4.310999999999999943e+01,4.527000000000000313e+01,4.624066793621194194e+01,2.363703153055345751e+01,6.695087533249577914e-03,9.706679362119388088e-01
4.467000000000000171e+01,4.460999999999999943e+01,4.490999999999999659e+01,4.390999999999999659e+01,4.357000000000000028e+01,4.360999999999999943e+01,4.585000000000000142e+01,4.567315620955042732e+01,2.500000000000000000e+01,1.000000000000000021e-02,-1.768437904495741009e-01
4.475000000000000000e+01,4.499000000000000199e+01,4.453000000000000114e+01,4.399000000000000199e+01,4.321000000000000085e+01,4.336999999999999744e+01,4.539000000000000057e+01,4.536176569501012068e+01,2.659690434668543446e+01,9.213560559738615680e-03,-2.823430498987988813e-02
4.496999999999999886e+01,4.454999999999999716e+01,4.410999999999999943e+01,4.435000000000000142e+01,4.336999999999999744e+01,4.310999999999999943e+01,4.517000000000000171e+01,4.518492580718447726e+01,-1.175001742627494821e+02,2.949682816348035523e-03,1.492580718447555910e-02
4.486999999999999744e+01,4.496999999999999886e+01,4.422999999999999687e+01,4.425000000000000000e+01,4.336999999999999744e+01,4.360999999999999943e+01,4.567000000000000171e+01,4.525028360986996745e+01,4.563970531678322118e+01,-4.245707143336869827e-01,-4.197163901300342559e-01
4.440999999999999659e+01,4.475000000000000000e+01,4.382999999999999829e+01,4.400999999999999801e+01,4.390999999999999659e+01,4.368999999999999773e+01,4.492999999999999972e+01,4.525431243556395344e+01,4.678507215167243061e+01,-1.319909124105159148e-01,3.243124355639537271e-01
4.454999999999999716e+01,4.482999999999999829e+01,4.392999999999999972e+01,4.396999999999999886e+01,4.339000000000000057e+01,4.392999999999999972e+01,4.563000000000000256e+01,4.516243743043856540e+01,2.500000000000000000e+01,1.000000000000000021e-02,-4.675625695614371580e-01
4.440999999999999659e+01,4.428999999999999915e+01,4.421000000000000085e+01,4.371000000000000085e+01,4.331000000000000227e+01,4.363000000000000256e+01,4.575000000000000000e+01,4.499953110042875437e+01,4.404999999999998295e+01,4.505167867868191123e-01,-7.504688995712456290e-01
4.496999999999999886e+01,4.422999999999999687e+01,4.382999999999999829e+01,4.360999999999999943e+01,4.339000000000000057e+01,4.357000000000000028e+01,4.614999999999999858e+01,4.478901400139627498e+01,4.335941176470722525e+01,6.835395989827738328e-01,-1.360985998603723601e+00
4.507000000000000028e+01,4.477000000000000313e+01,4.378999999999999915e+01,4.386999999999999744e+01,1.037549999999999955e+03,4.363000000000000256e+01,4.636999999999999744e+01,4.528193974601392569e+01,-6.677981784262441067e+01,6.363321737427119276e-03,-1.088060253986071757e+00
4.545000000000000284e+01,4.496999999999999886e+01,4.382999999999999829e+01,4.340999999999999659e+01,1.037549999999999955e+03,4.377000000000000313e+01,4.595000000000000284e+01,4.558335676950801485e+01,-1.354837821419845056e+02,4.973611134296641693e-03,-3.666432304919879925e-01
4.495000000000000284e+01,4.496999999999999886e+01,4.403000000000000114e+01,4.377000000000000313e+01,1.037549999999999955e+03,4.332999999999999829e+01,4.614999999999999858e+01,4.617591930201499650e+01,-3.202755542021217252e+02,1.386664210858990767e-03,2.591930201499792474e-02
4.517000000000000171e+01,4.517000000000000171e+01,4.463000000000000256e+01,4.342999999999999972e+01,4.313000000000000256e+01,4.328999999999999915e+01,4.627000000000000313e+01,4.591695120392597573e+01,2.500000000000000000e+01,1.000000000000000021e-02,-3.530487960740273934e-01
4.553000000000000114e+01,4.477000000000000313e+01,4.454999999999999716e+01,4.403000000000000114e+01,4.292999999999999972e+01,4.272999999999999687e+01,4.595000000000000284e+01,4.581883311321778507e+01,2.500000000000000000e+01,1.000000000000000021e-02,-1.311668867822177731e-01
4.531000000000000227e+01,4.481000000000000227e+01,4.477000000000000313e+01,4.413000000000000256e+01,4.281000000000000227e+01,4.339000000000000057e+01,4.525000000000000000e+01,4.553850925951087447e+01,2.500000000000000000e+01,1.000000000000000021e-02,2.885092595108744717e-01
4.499000000000000199e+01,4.503000000000000114e+01,4.445000000000000284e+01,4.392999999999999972e+01,4.340999999999999659e+01,4.307000000000000028e+01,4.536999999999999744e+01,4.552671603640018105e+01,2.500000000000000000e+01,1.000000000000000021e-02,1.567160364001836115e-01
4.445000000000000284e+01,4.513000000000000256e+01,4.481000000000000227e+01,4.432999999999999829e+01,4.309000000000000341e+01,4.332999999999999829e+01,4.472999999999999687e+01,4.544461511478849758e+01,-4.717143076867372997e+01,-2.147683126218851400e-03,7.146151147885007049e-01
4.514999999999999858e+01,4.504999999999999716e+01,4.454999999999999716e+01,4.399000000000000199e+01,4.359000000000000341e+01,4.353000000000000114e+01,4.513000000000000256e+01,4.508394467093040703e+01,-1.592983276830776447e+02,1.632106500807633349e-03,-4.605532906959552975e-02
4.418999999999999773e+01,4.399000000000000199e+01,4.414999999999999858e+01,4.431000000000000227e+01,4.292999999999999972e+01,4.367000000000000171e+01,4.418999999999999773e+01,4.508062099293980651e+01,4.409432078967284241e+01,2.891941126274390594e+00,8.906209929398087866e-01
4.386999999999999744e+01,4.400999999999999801e+01,4.340999999999999659e+01,4.399000000000000199e+01,4.328999999999999915e+01,4.371000000000000085e+01,4.545000000000000284e+01,4.483341411599122495e+01,5.559122664732786490e+01,-2.212761254944230205e-02,-6.165858840087778958e-01
4.403000000000000114e+01,4.435000000000000142e+01,4.400999999999999801e+01,4.414999999999999858e+01,4.359000000000000341e+01,4.340999999999999659e+01,4.504999999999999716e+01,4.476025273789495174e+01,4.530889549872210864e+01,-1.194111288811502145e-03,-2.897472621050454222e-01
4.332999999999999829e+01,4.360999999999999943e+01,4.350999999999999801e+01,4.322999999999999687e+01,4.350999999999999801e+01,4.336999999999999744e+01,4.522999999999999687e+01,4.429848169601910257e+01,-1.013231686769224922e+02,-6.970755004698986129e-04,-9.315183039808943022e-01
4.421000000000000085e+01,4.449000000000000199e+01,4.360999999999999943e+01,4.363000000000000256e+01,4.321000000000000085e+01,4.371000000000000085e+01,4.571000000000000085e+01,4.388617201482289687e+01,2.500000000000000000e+01,1.000000000000000021e-02,-1.823827985177103983e+00
4.481000000000000227e+01,4.363000000000000256e+01,4.350999999999999801e+01,4.296999999999999886e+01,4.249000000000000199e+01,4.321000000000000085e+01,4.568999999999999773e+01,4.404638009385325859e+01,2.500000000000000000e+01,1.000000000000000021e-02,-1.643619906146739140e+00
4.492999999999999972e+01,4.413000000000000256e+01,4.359000000000000341e+01,4.310999999999999943e+01,4.250999999999999801e+01,4.282999999999999829e+01,4.571000000000000085e+01,4.423785107079572754e+01,2.500000000000000000e+01,1.000000000000000021e-02,-1.472148929204273315e+00
4.503000000000000114e+01,4.450999999999999801e+01,4.390999999999999659e+01,4.268999999999999773e+01,4.272999999999999687e+01,4.299000000000000199e+01,4.607000000000000028e+01,4.470584480762821755e+01,-6.450925345662625432e+01,5.712629079940534545e-03,-1.364155192371782732e+00
4.518999999999999773e+01,4.449000000000000199e+01,4.367000000000000171e+01,4.339000000000000057e+01,4.242999999999999972e+01,4.272999999999999687e+01,4.522999999999999687e+01,4.500682875061588817e+01,-9.328995083705490288e+01,6.139768327007616606e-03,-2.231712493841087053e-01
4.477000000000000313e+01,4.481000000000000227e+01,4.378999999999999915e+01,4.232999999999999829e+01,4.239000000000000057e+01,4.263000000000000256e+01,4.477000000000000313e+01,4.543122570361131807e+01,-6.993157995870893728e+01,4.699374854812525537e-03,6.612257036113149411e-01
4.454999999999999716e+01,4.504999999999999716e+01,4.435000000000000142e+01,4.381000000000000227e+01,4.210999999999999943e+01,4.240999999999999659e+01,4.464999999999999858e+01,4.567075884141092956e+01,4.798472779746661843e+01,-3.230188615777162403e-02,1.020758841410930984e+00
