4.817000000000000171e+01,4.767000000000000171e+01,4.699000000000000199e+01,4.622999999999999687e+01,4.572999999999999687e+01,4.507000000000000028e+01,5.004999999999999716e+01,4.890656228373104142e+01,-1.012916038806695553e+02,4.400223334905883389e-03,-1.143437716268955739e+00
4.860999999999999943e+01,4.778999999999999915e+01,4.695000000000000284e+01,4.663000000000000256e+01,4.603000000000000114e+01,4.531000000000000227e+01,4.977000000000000313e+01,4.896574738204154187e+01,-3.050011642150668081e+02,2.614720686112533173e-03,-8.042526179584612578e-01
4.903000000000000114e+01,4.760999999999999943e+01,4.696999999999999886e+01,4.659000000000000341e+01,4.536999999999999744e+01,4.600999999999999801e+01,4.967000000000000171e+01,4.939428315287770488e+01,2.500000000000000000e+01,1.000000000000000021e-02,-2.757168471222968265e-01
4.872999999999999687e+01,4.807000000000000028e+01,4.675000000000000000e+01,4.649000000000000199e+01,4.557000000000000028e+01,4.618999999999999773e+01,5.039000000000000057e+01,4.974447469062508276e+01,-1.317559233664597400e+02,6.129240612881915566e-03,-6.455253093749178106e-01
4.881000000000000227e+01,4.814999999999999858e+01,4.678999999999999915e+01,4.663000000000000256e+01,4.557000000000000028e+01,4.545000000000000284e+01,5.068999999999999773e+01,4.990786034187389220e+01,-1.303846413029706923e+02,6.280412552793487174e-03,-7.821396581261055303e-01
4.918999999999999773e+01,4.849000000000000199e+01,4.686999999999999744e+01,4.649000000000000199e+01,4.517000000000000171e+01,4.539000000000000057e+01,5.092999999999999972e+01,5.009944100783184240e+01,-1.366586413011916648e+02,6.989957262134948932e-03,-8.305589921681573173e-01
4.942999999999999972e+01,4.831000000000000227e+01,4.709000000000000341e+01,4.625000000000000000e+01,4.550999999999999801e+01,4.528999999999999915e+01,5.053000000000000114e+01,5.036070254904083043e+01,-2.428081743754644037e+02,4.471102567512645620e-03,-1.692974509591707033e-01
4.925000000000000000e+01,4.785000000000000142e+01,4.767000000000000171e+01,4.631000000000000227e+01,4.531000000000000227e+01,4.514999999999999858e+01,5.053000000000000114e+01,5.376128890682977612e+01,4.764344262294987686e+01,2.279189627473285906e+00,3.231288906829774987e+00
4.945000000000000284e+01,4.854999999999999716e+01,4.731000000000000227e+01,4.650999999999999801e+01,4.514999999999999858e+01,4.539000000000000057e+01,4.986999999999999744e+01,5.378504578992332341e+01,-1.057363289274827309e+02,7.715699455814586070e-03,3.915045789923325970e+00
4.931000000000000227e+01,4.860999999999999943e+01,4.740999999999999659e+01,4.685000000000000142e+01,4.486999999999999744e+01,4.509000000000000341e+01,4.964999999999999858e+01,5.369064862355659074e+01,-1.538676393548001897e+02,5.203909541038583345e-03,4.040648623556592156e+00
4.881000000000000227e+01,4.868999999999999773e+01,4.714999999999999858e+01,4.682999999999999829e+01,4.496999999999999886e+01,4.522999999999999687e+01,5.007000000000000028e+01,5.027740055329639546e+01,-2.506954250187783657e+02,3.119317323878362420e-03,2.074005532963951737e-01
4.860999999999999943e+01,4.863000000000000256e+01,4.775000000000000000e+01,4.657000000000000028e+01,4.525000000000000000e+01,4.486999999999999744e+01,4.940999999999999659e+01,4.981005676345517941e+01,-2.148592924907467534e+02,1.811976126168221568e-03,4.000567634551828178e-01
4.810999999999999943e+01,4.875000000000000000e+01,4.772999999999999687e+01,4.660999999999999943e+01,4.546999999999999886e+01,4.492999999999999972e+01,4.913000000000000256e+01,4.920360883573121669e+01,2.824043423707588829e+01,8.628429348429753759e-03,7.360883573121412837e-02
4.863000000000000256e+01,4.804999999999999716e+01,4.789000000000000057e+01,4.672999999999999687e+01,4.546999999999999886e+01,4.485000000000000142e+01,4.985000000000000142e+01,4.948139394299974470e+01,4.782904761904762125e+01,1.430949209229513519e+00,-3.686060570002567260e-01
4.789000000000000057e+01,4.850999999999999801e+01,4.760999999999999943e+01,4.703000000000000114e+01,4.545000000000000284e+01,4.528999999999999915e+01,4.892999999999999972e+01,4.909020626589143177e+01,3.892986503262815035e+01,7.398377629341750623e-04,1.602062658914320536e-01
4.814999999999999858e+01,4.789000000000000057e+01,4.777000000000000313e+01,4.699000000000000199e+01,4.540999999999999659e+01,4.549000000000000199e+01,4.913000000000000256e+01,4.902239401736293445e+01,3.266583414153394216e+01,1.384780432091783399e-02,-1.076059826370681094e-01
4.822999999999999687e+01,4.764999999999999858e+01,4.740999999999999659e+01,4.703000000000000114e+01,4.581000000000000227e+01,4.539000000000000057e+01,4.950999999999999801e+01,4.821856099773140159e+01,2.500000000000000000e+01,1.000000000000000021e-02,-1.291439002268596425e+00
4.799000000000000199e+01,4.739000000000000057e+01,4.703000000000000114e+01,4.721000000000000085e+01,4.610999999999999943e+01,4.540999999999999659e+01,4.910999999999999943e+01,4.854400062740410959e+01,4.648999999998661536e+01,5.675840264136308155e-01,-5.659993725958898381e-01
4.822999999999999687e+01,4.781000000000000227e+01,4.740999999999999659e+01,4.682999999999999829e+01,4.603000000000000114e+01,4.575000000000000000e+01,4.925000000000000000e+01,4.866066698036897265e+01,3.940999999999539227e+01,5.421129352156366099e-02,-5.893330196310273550e-01
4.786999999999999744e+01,4.789000000000000057e+01,4.675000000000000000e+01,4.660999999999999943e+01,4.610999999999999943e+01,4.600999999999999801e+01,4.981000000000000227e+01,4.876005405359898504e+01,-4.101796748056206638e+02,1.354472229277882064e-03,-1.049945946401017238e+00
4.804999999999999716e+01,4.790999999999999659e+01,4.717000000000000171e+01,4.695000000000000284e+01,4.575000000000000000e+01,4.607000000000000028e+01,4.977000000000000313e+01,4.862746323592362074e+01,-9.598812311168748579e+01,3.389848769518736486e-03,-1.142536764076382383e+00
4.850999999999999801e+01,4.735000000000000142e+01,4.675000000000000000e+01,4.622999999999999687e+01,4.603000000000000114e+01,4.613000000000000256e+01,5.025000000000000000e+01,4.860120575158211409e+01,2.500000000000000000e+01,1.000000000000000021e-02,-1.648794248417885910e+00
4.868999999999999773e+01,4.767000000000000171e+01,4.699000000000000199e+01,4.668999999999999773e+01,4.582999999999999829e+01,4.578999999999999915e+01,4.960999999999999943e+01,4.859222754697546520e+01,2.500000000000000000e+01,1.000000000000000021e-02,-1.017772453024534229e+00
4.900999999999999801e+01,4.827000000000000313e+01,4.709000000000000341e+01,4.660999999999999943e+01,4.546999999999999886e+01,4.595000000000000284e+01,5.039000000000000057e+01,4.907820591019395806e+01,-1.468866266732296708e+02,5.472870349207579858e-03,-1.311794089806042507e+00
4.907000000000000028e+01,4.799000000000000199e+01,4.660999999999999943e+01,4.660999999999999943e+01,4.539000000000000057e+01,4.553000000000000114e+01,5.050999999999999801e+01,4.967002288430881407e+01,-1.446039893629170763e+02,7.115179005867659778e-03,-8.399771156911839398e-01
4.918999999999999773e+01,4.807000000000000028e+01,4.685000000000000142e+01,4.657000000000000028e+01,4.567000000000000171e+01,4.535000000000000142e+01,5.036999999999999744e+01,5.026761634970386439e+01,-2.927932520973117789e+02,3.816980555624642415e-03,-1.023836502961330552e-01
4.928999999999999915e+01,4.890999999999999659e+01,4.710999999999999943e+01,4.631000000000000227e+01,4.518999999999999773e+01,4.518999999999999773e+01,5.075000000000000000e+01,5.045439776024403500e+01,-1.106031613689913513e+02,7.581014239466728200e-03,-2.956022397559650017e-01
4.949000000000000199e+01,4.822999999999999687e+01,4.722999999999999687e+01,4.625000000000000000e+01,4.557000000000000028e+01,4.539000000000000057e+01,5.067000000000000171e+01,5.069103827047069899e+01,4.338384615384658360e+01,2.567908010704237909e-01,2.103827047069728451e-02
4.925000000000000000e+01,4.850999999999999801e+01,4.750999999999999801e+01,4.657000000000000028e+01,4.539000000000000057e+01,4.517000000000000171e+01,5.014999999999999858e+01,5.061846744642377871e+01,-1.217399836704588125e+02,5.673139661121907873e-03,4.684674464237801317e-01
4.914999999999999858e+01,4.867000000000000171e+01,4.785000000000000142e+01,4.659000000000000341e+01,4.514999999999999858e+01,4.539000000000000057e+01,4.959000000000000341e+01,5.036748169530974195e+01,-8.699685586349720268e+01,5.317621429960654560e-03,7.774816953097385408e-01
4.904999999999999716e+01,4.890999999999999659e+01,4.721000000000000085e+01,4.653000000000000114e+01,4.504999999999999716e+01,4.540999999999999659e+01,4.940999999999999659e+01,5.008132348270776646e+01,-2.740179987328798461e+02,3.149010832975339576e-03,6.713234827077698696e-01
4.896999999999999886e+01,4.867000000000000171e+01,4.772999999999999687e+01,4.710999999999999943e+01,4.559000000000000341e+01,4.486999999999999744e+01,4.960999999999999943e+01,4.992430874975180899e+01,-1.485335723960135113e+02,3.480189160825942259e-03,3.143087497518095574e-01
4.859000000000000341e+01,4.872999999999999687e+01,4.796999999999999886e+01,4.686999999999999744e+01,4.536999999999999744e+01,4.513000000000000256e+01,4.953000000000000114e+01,4.965669634534523169e+01,2.500000000000000000e+01,1.000000000000000021e-02,1.266963453452305544e-01
4.818999999999999773e+01,4.839000000000000057e+01,4.785000000000000142e+01,4.686999999999999744e+01,4.559000000000000341e+01,4.513000000000000256e+01,4.928999999999999915e+01,4.907599905093034209e+01,-2.828498304772802996e+01,2.432686117450798963e-03,-2.140009490696570538e-01
4.818999999999999773e+01,4.835000000000000142e+01,4.775000000000000000e+01,4.717000000000000171e+01,4.595000000000000284e+01,4.528999999999999915e+01,4.914999999999999858e+01,4.866022119909015231e+01,2.639712010771391704e+01,9.405829849309488289e-03,-4.897788009098462680e-01
4.822999999999999687e+01,4.790999999999999659e+01,4.785000000000000142e+01,4.704999999999999716e+01,4.567000000000000171e+01,4.536999999999999744e+01,4.910999999999999943e+01,4.845828963740407147e+01,2.500000000000000000e+01,1.000000000000000021e-02,-6.517103625959279611e-01
4.814999999999999858e+01,4.792999999999999972e+01,4.742999999999999972e+01,4.695000000000000284e+01,4.604999999999999716e+01,4.559000000000000341e+01,4.922999999999999687e+01,4.844891771663139934e+01,2.500000000000000000e+01,1.000000000000000021e-02,-7.810822833685975297e-01
4.814999999999999858e+01,4.785000000000000142e+01,4.722999999999999687e+01,4.722999999999999687e+01,4.603000000000000114e+01,4.571000000000000085e+01,4.890999999999999659e+01,4.851976038084038834e+01,-1.616131136785053855e+02,2.433130744725573238e-03,-3.902396191596082531e-01
4.827000000000000313e+01,4.790999999999999659e+01,4.717000000000000171e+01,4.685000000000000142e+01,4.617000000000000171e+01,4.563000000000000256e+01,4.940999999999999659e+01,4.866470087642895948e+01,-8.901893506704777792e+01,4.456592795198558582e-03,-7.452991235710371143e-01
4.772999999999999687e+01,4.775000000000000000e+01,4.704999999999999716e+01,4.690999999999999659e+01,4.625000000000000000e+01,4.595000000000000284e+01,4.953000000000000114e+01,4.857765587943405450e+01,-1.041945642630306992e+02,2.481076225168279883e-03,-9.523441205659466391e-01
4.807000000000000028e+01,4.799000000000000199e+01,4.740999999999999659e+01,4.650999999999999801e+01,4.610999999999999943e+01,4.627000000000000313e+01,4.978999999999999915e+01,4.851656430057246183e+01,2.500000000000000000e+01,1.000000000000000021e-02,-1.273435699427537315e+00
4.839000000000000057e+01,4.775000000000000000e+01,4.685000000000000142e+01,4.659000000000000341e+01,4.585000000000000142e+01,4.622999999999999687e+01,4.996999999999999886e+01,4.862457176238941514e+01,-1.737593574855930001e+02,3.865465652715097903e-03,-1.345428237610583722e+00
4.885000000000000142e+01,4.778999999999999915e+01,4.699000000000000199e+01,4.664999999999999858e+01,4.563000000000000256e+01,4.618999999999999773e+01,5.009000000000000341e+01,4.931347752050717759e+01,4.452846153846151367e+01,3.126805104868703444e-01,-7.765224794928258234e-01
4.889000000000000057e+01,4.799000000000000199e+01,4.707000000000000028e+01,4.640999999999999659e+01,4.550999999999999801e+01,4.595000000000000284e+01,5.018999999999999773e+01,4.975651211047155442e+01,-3.560383612441137871e+02,2.503336266991348404e-03,-4.334878895284433042e-01
4.899000000000000199e+01,4.839000000000000057e+01,4.692999999999999972e+01,4.631000000000000227e+01,4.531000000000000227e+01,4.549000000000000199e+01,5.010999999999999943e+01,5.007719098704362892e+01,-1.255589433252815610e+02,6.589119418431307017e-03,-3.280901295637050907e-02
4.917000000000000171e+01,4.818999999999999773e+01,4.710999999999999943e+01,4.631000000000000227e+01,4.559000000000000341e+01,4.559000000000000341e+01,5.021000000000000085e+01,5.006777427862700591e+01,-1.961888131741245900e+02,4.689468351678165343e-03,-1.422257213729949399e-01
4.928999999999999915e+01,4.827000000000000313e+01,4.728999999999999915e+01,4.592999999999999972e+01,4.549000000000000199e+01,4.536999999999999744e+01,5.025000000000000000e+01,5.024922691545848608e+01,2.327999999999297742e+01,4.445037179303043540e-02,-7.730845415139242505e-04
4.922999999999999687e+01,4.842999999999999972e+01,4.740999999999999659e+01,4.635000000000000142e+01,4.513000000000000256e+01,4.545000000000000284e+01,5.045000000000000284e+01,5.025549184642891731e+01,-9.021917359256030977e+01,7.307366280369338891e-03,-1.945081535710855292e-01
4.922999999999999687e+01,4.860999999999999943e+01,4.740999999999999659e+01,4.660999999999999943e+01,4.527000000000000313e+01,4.527000000000000313e+01,5.022999999999999687e+01,5.026240557200208059e+01,-1.278854915467674118e+02,5.746132784364285477e-03,3.240557200208371569e-02
4.907000000000000028e+01,4.860999999999999943e+01,4.740999999999999659e+01,4.672999999999999687e+01,4.471000000000000085e+01,4.507000000000000028e+01,5.000999999999999801e+01,5.015345121063516132e+01,-2.550990258349187059e+02,3.036995258146928545e-03,1.434512106351633065e-01
4.900999999999999801e+01,4.849000000000000199e+01,4.757000000000000028e+01,4.668999999999999773e+01,4.527000000000000313e+01,4.531000000000000227e+01,4.971000000000000085e+01,5.002290155558856100e+01,-9.928866853832322192e+01,5.400395890580679190e-03,3.129015555885601430e-01
4.892999999999999972e+01,4.863000000000000256e+01,4.754999999999999716e+01,4.672999999999999687e+01,4.531000000000000227e+01,4.492999999999999972e+01,4.945000000000000284e+01,4.985507378250637345e+01,-1.064405234845534807e+02,4.927307346876342448e-03,4.050737825063706055e-01
4.860999999999999943e+01,4.859000000000000341e+01,4.772999999999999687e+01,4.685000000000000142e+01,4.571000000000000085e+01,4.517000000000000171e+01,4.885000000000000142e+01,4.957413699237750393e+01,-1.332400423803745184e+02,2.665269222445114470e-03,7.241369923775025086e-01
4.846999999999999886e+01,4.839000000000000057e+01,4.763000000000000256e+01,4.692999999999999972e+01,4.571000000000000085e+01,4.545000000000000284e+01,4.896999999999999886e+01,4.930815547687603839e+01,-2.109838108046615162e+02,1.788558711228035872e-03,3.381554768760395291e-01
4.813000000000000256e+01,4.822999999999999687e+01,4.763000000000000256e+01,4.704999999999999716e+01,4.568999999999999773e+01,4.545000000000000284e+01,4.872999999999999687e+01,4.889110741993541609e+01,2.500000000000000000e+01,1.000000000000000021e-02,1.611074199354192160e-01
4.803000000000000114e+01,4.803000000000000114e+01,4.764999999999999858e+01,4.718999999999999773e+01,4.575000000000000000e+01,4.567000000000000171e+01,4.910999999999999943e+01,4.859020369639301862e+01,-1.620751482916683361e+00,4.215509323652555373e-03,-5.197963036069808140e-01
4.768999999999999773e+01,4.785000000000000142e+01,4.768999999999999773e+01,4.696999999999999886e+01,4.575000000000000000e+01,4.560999999999999943e+01,4.936999999999999744e+01,4.816806757526980931e+01,4.800859085889710087e+01,1.654127698469123539e-02,-1.201932424730188131e+00
4.785000000000000142e+01,4.727000000000000313e+01,4.739000000000000057e+01,4.704999999999999716e+01,4.613000000000000256e+01,4.572999999999999687e+01,4.853000000000000114e+01,4.791481010028991960e+01,2.500000000000000000e+01,1.000000000000000021e-02,-6.151898997100815336e-01
4.822999999999999687e+01,4.746999999999999886e+01,4.695000000000000284e+01,4.690999999999999659e+01,4.596999999999999886e+01,4.585000000000000142e+01,4.939000000000000057e+01,4.826865050123122813e+01,4.582333333330085878e+01,4.216551352350891291e-01,-1.121349498768772435e+00
4.786999999999999744e+01,4.727000000000000313e+01,4.682999999999999829e+01,4.704999999999999716e+01,4.617000000000000171e+01,4.592999999999999972e+01,4.959000000000000341e+01,4.858718072847176472e+01,4.561999999994331034e+01,3.446165870181218116e-01,-1.002819271528238687e+00
4.786999999999999744e+01,4.760999999999999943e+01,4.690999999999999659e+01,4.690999999999999659e+01,4.610999999999999943e+01,4.585000000000000142e+01,4.936999999999999744e+01,4.881709176219820279e+01,-2.206228930518147990e+02,1.985535169713973421e-03,-5.529082378017946553e-01
4.822999999999999687e+01,4.742999999999999972e+01,4.653000000000000114e+01,4.668999999999999773e+01,4.590999999999999659e+01,4.589000000000000057e+01,4.977000000000000313e+01,4.873848068996054650e+01,-1.454437705038470483e+02,4.903946280238777669e-03,-1.031519310039456627e+00
4.835000000000000142e+01,4.695000000000000284e+01,4.660999999999999943e+01,4.628999999999999915e+01,4.581000000000000227e+01,4.589000000000000057e+01,4.999000000000000199e+01,5.054732204468376011e+01,4.650094339622641115e+01,1.572535442214551660e+00,5.573220446837581221e-01
4.860999999999999943e+01,4.786999999999999744e+01,4.690999999999999659e+01,4.622999999999999687e+01,4.563000000000000256e+01,4.575000000000000000e+01,5.032999999999999829e+01,5.090764138477135248e+01,-1.115271275561029682e+02,5.926670685868497615e-03,5.776413847713541827e-01
4.885000000000000142e+01,4.813000000000000256e+01,4.695000000000000284e+01,4.614999999999999858e+01,4.528999999999999915e+01,4.572999999999999687e+01,5.007000000000000028e+01,5.116703826119607612e+01,-1.658497852190197079e+02,4.938224484872655654e-03,1.097038261196075837e+00
4.913000000000000256e+01,4.775000000000000000e+01,4.650999999999999801e+01,4.636999999999999744e+01,4.540999999999999659e+01,4.560999999999999943e+01,5.007000000000000028e+01,5.001740511761611430e+01,3.552714285714242948e+01,1.188579106135033842e-01,-5.259488238388598802e-02
4.892999999999999972e+01,4.818999999999999773e+01,4.695000000000000284e+01,4.622999999999999687e+01,4.504999999999999716e+01,4.539000000000000057e+01,5.021000000000000085e+01,5.018754317332521708e+01,-9.271112791557817445e+01,7.816057549544766850e-03,-2.245682667478376970e-02
4.904999999999999716e+01,4.817000000000000171e+01,4.714999999999999858e+01,4.589000000000000057e+01,4.503000000000000114e+01,4.509000000000000341e+01,5.025000000000000000e+01,5.023832807422002844e+01,-1.255861431663565355e+02,6.087885866768223513e-03,-1.167192577997155922e-02
4.886999999999999744e+01,4.842999999999999972e+01,4.704999999999999716e+01,4.636999999999999744e+01,4.539000000000000057e+01,4.477000000000000313e+01,5.004999999999999716e+01,4.999598531741676055e+01,-1.648919848927878320e+02,4.741432601825633017e-03,-5.401468258323660621e-02
4.881000000000000227e+01,4.831000000000000227e+01,4.722999999999999687e+01,4.646999999999999886e+01,4.514999999999999858e+01,4.481000000000000227e+01,4.985000000000000142e+01,4.989198942229270273e+01,-1.180487490647201554e+02,5.283785777298746246e-03,4.198942229270130611e-02
4.903000000000000114e+01,4.859000000000000341e+01,4.732999999999999829e+01,4.636999999999999744e+01,4.463000000000000256e+01,4.522999999999999687e+01,4.978999999999999915e+01,4.988824985978163085e+01,-8.819944770317074756e+01,6.929445170705966946e-03,9.824985978163169875e-02
4.864999999999999858e+01,4.859000000000000341e+01,4.740999999999999659e+01,4.649000000000000199e+01,4.513000000000000256e+01,4.507000000000000028e+01,4.942999999999999972e+01,4.972588849894723495e+01,-1.863551835516504980e+02,2.917708206091311311e-03,2.958884989472352345e-01
4.872999999999999687e+01,4.839000000000000057e+01,4.718999999999999773e+01,4.686999999999999744e+01,4.550999999999999801e+01,4.475000000000000000e+01,4.860999999999999943e+01,4.970577891444475682e+01,-2.032501739174788042e+02,3.398565165106683626e-03,1.095778914444757390e+00
4.853000000000000114e+01,4.817000000000000171e+01,4.767000000000000171e+01,4.681000000000000227e+01,4.525000000000000000e+01,4.490999999999999659e+01,4.899000000000000199e+01,4.935922674763266826e+01,-5.296363705175826198e+01,4.722903992123430802e-03,3.692267476326662745e-01
4.799000000000000199e+01,4.813000000000000256e+01,4.763000000000000256e+01,4.671000000000000085e+01,4.549000000000000199e+01,4.517000000000000171e+01,4.867000000000000171e+01,4.893487758680534938e+01,3.082675647981525913e+01,7.497586976219335932e-03,2.648775868053476756e-01
4.760999999999999943e+01,4.790999999999999659e+01,4.754999999999999716e+01,4.682999999999999829e+01,4.557000000000000028e+01,4.509000000000000341e+01,4.903000000000000114e+01,4.830105709045930240e+01,2.596766014207020845e+01,1.358444676590901895e-03,-7.289429095406987358e-01
4.772999999999999687e+01,4.803000000000000114e+01,4.740999999999999659e+01,4.690999999999999659e+01,4.578999999999999915e+01,4.539000000000000057e+01,4.839000000000000057e+01,4.797449691491586776e+01,-1.916158371564829821e+01,2.346732293277251254e-03,-4.155030850841328061e-01
4.767000000000000171e+01,4.718999999999999773e+01,4.727000000000000313e+01,4.686999999999999744e+01,4.578999999999999915e+01,4.539000000000000057e+01,4.878999999999999915e+01,4.791658991998201600e+01,2.500000000000000000e+01,1.000000000000000021e-02,-8.734100800179831481e-01
4.764999999999999858e+01,4.764999999999999858e+01,4.740999999999999659e+01,4.686999999999999744e+01,4.582999999999999829e+01,4.550999999999999801e+01,4.896999999999999886e+01,4.793917738938163353e+01,-8.271185049391223121e-01,2.729226103238765588e-03,-1.030822610618365331e+00
4.796999999999999886e+01,4.735000000000000142e+01,4.664999999999999858e+01,4.690999999999999659e+01,4.582999999999999829e+01,4.557000000000000028e+01,4.932999999999999829e+01,4.815341564139763619e+01,-1.209218134900809787e+02,4.359302996875281770e-03,-1.176584358602362101e+00
4.778999999999999915e+01,4.750999999999999801e+01,4.653000000000000114e+01,4.660999999999999943e+01,4.575000000000000000e+01,4.589000000000000057e+01,4.954999999999999716e+01,4.833394042769935339e+01,-9.800385781741748303e+01,4.838292465976438105e-03,-1.216059572300643765e+00
4.803000000000000114e+01,4.742999999999999972e+01,4.657000000000000028e+01,4.646999999999999886e+01,4.571000000000000085e+01,4.596999999999999886e+01,4.945000000000000284e+01,4.866827127516179274e+01,-7.448234653344712797e+01,6.660521996580987848e-03,-7.817287248382100984e-01
4.825000000000000000e+01,4.740999999999999659e+01,4.695000000000000284e+01,4.610999999999999943e+01,4.571000000000000085e+01,4.571000000000000085e+01,4.977000000000000313e+01,4.904702882716725298e+01,4.639315789472610163e+01,6.690837804006529721e-01,-7.229711728327501419e-01
4.831000000000000227e+01,4.735000000000000142e+01,4.657000000000000028e+01,4.585000000000000142e+01,4.553000000000000114e+01,4.578999999999999915e+01,4.964999999999999858e+01,4.936204165090623519e+01,4.318999999999994088e+01,2.307104053092605134e-01,-2.879583490937633883e-01
4.863000000000000256e+01,4.789000000000000057e+01,4.639000000000000057e+01,4.603000000000000114e+01,4.504999999999999716e+01,4.581000000000000227e+01,4.978999999999999915e+01,4.971966233301839821e+01,-1.687682055281200348e+02,5.748658314961031454e-03,-7.033766698160093256e-02
4.864999999999999858e+01,4.792999999999999972e+01,4.650999999999999801e+01,4.610999999999999943e+01,4.522999999999999687e+01,4.553000000000000114e+01,4.981000000000000227e+01,4.973657738810226903e+01,-1.965689491448848969e+02,4.850646091009263618e-03,-7.342261189773324759e-02
4.867000000000000171e+01,4.792999999999999972e+01,4.660999999999999943e+01,4.622999999999999687e+01,4.482999999999999829e+01,4.527000000000000313e+01,5.007000000000000028e+01,4.983869221232894375e+01,-1.564466824417554562e+02,5.594245307446218084e-03,-2.313077876710565306e-01
4.890999999999999659e+01,4.813000000000000256e+01,4.714999999999999858e+01,4.595000000000000284e+01,4.527000000000000313e+01,4.525000000000000000e+01,5.022999999999999687e+01,4.982359662663941435e+01,-8.341681679376677039e+01,7.459013843396808570e-03,-4.064033733605825205e-01
4.886999999999999744e+01,4.825000000000000000e+01,4.718999999999999773e+01,4.613000000000000256e+01,4.503000000000000114e+01,4.492999999999999972e+01,4.950999999999999801e+01,4.980874467158435692e+01,-1.601106356599925675e+02,4.488065317748391250e-03,2.987446715843589118e-01
4.903000000000000114e+01,4.849000000000000199e+01,4.714999999999999858e+01,4.635000000000000142e+01,4.513000000000000256e+01,4.513000000000000256e+01,4.972999999999999687e+01,4.990965356759352289e+01,-2.212780167552532760e+02,3.864373024863736010e-03,1.796535675935260201e-01
4.886999999999999744e+01,4.817000000000000171e+01,4.732999999999999829e+01,4.675000000000000000e+01,4.504999999999999716e+01,4.499000000000000199e+01,4.978999999999999915e+01,4.985495508721228219e+01,-1.009074808625410213e+02,5.757260329614190264e-03,6.495508721228304694e-02
4.860999999999999943e+01,4.831000000000000227e+01,4.722999999999999687e+01,4.636999999999999744e+01,4.490999999999999659e+01,4.507000000000000028e+01,4.904999999999999716e+01,4.973408979919584993e+01,-4.814016484771049704e+02,1.445519932698858178e-03,6.840897991958527768e-01
4.860999999999999943e+01,4.860999999999999943e+01,4.753000000000000114e+01,4.664999999999999858e+01,4.525000000000000000e+01,4.477000000000000313e+01,4.936999999999999744e+01,4.947502791803750455e+01,-2.339212360889835907e+02,2.115850568381262044e-03,1.050279180375071064e-01
